-5985.000000,-64714.000000,6832.430956
-14326.000000,-28158.000000,2.430956
44954.000000,-35074.000000,12.430956
-17228.250000,-43443.500000,7499.930956
-16954.333333,-43180.666667,7502.430956
-17125.333333,-43421.333333,7502.430956
-15390.000000,-29725.500000,12.430956
-14976.750000,-30176.750000,12.430956
-15285.500000,-30081.750000,12.430956
-15551.500000,-30276.500000,12.430956
-4446.000000,-66291.000000,6832.430956
38038.000000,-61750.000000,12.430956
836.000000,-69166.333333,12.430956
101.333333,-69166.333333,12.430956
494.000000,-69711.000000,12.430956
21242.000000,-56810.000000,-7.569044
-11362.000000,-59774.000000,-7.569044
-14326.000000,-54834.000000,2.430956
-9386.000000,-20254.000000,-7.569044
44954.000000,-47918.000000,12.430956
-5434.000000,-16302.000000,-7.569044
-17603.500000,-40755.000000,6832.430956
-13338.000000,-56810.000000,-7.569044
24206.000000,-11362.000000,-7.569044
40014.000000,-23218.000000,12.430956
1482.000000,-12350.000000,-7.569044
19266.000000,-57798.000000,-7.569044
10374.000000,-72618.000000,12.430956
-6422.000000,-17290.000000,-7.569044
18278.000000,-10374.000000,-7.569044
-9386.000000,-61693.000000,2.430956
3458.000000,-54834.000000,-7.569044
2470.000000,-12350.000000,-7.569044
44954.000000,-45942.000000,12.430956
20805.000000,-71250.000000,4304.930956
-2131.800000,-67970.600000,7510.430956
38038.000000,-21242.000000,2.430956
34086.000000,-17290.000000,-7.569044
9386.000000,-57798.000000,-7.569044
-12350.000000,-57798.000000,-7.569044
43966.000000,-32110.000000,12.430956
41990.000000,-27170.000000,12.430956
-11362.000000,-23218.000000,-7.569044
23218.000000,-55822.000000,-7.569044
27208.000000,-69395.600000,12.430956
27388.500000,-69739.500000,12.430956
27296.666667,-69242.333333,12.430956
26923.000000,-69250.250000,12.430956
26866.000000,-69825.000000,12.430956
27005.333333,-69749.000000,12.430956
26878.666667,-69356.333333,12.430956
29146.000000,-68381.000000,12.430956
29146.000000,-68922.500000,12.430956
3914.000000,-71079.000000,12.430956
3914.000000,-70224.000000,12.430956
3876.000000,-70670.500000,12.430956
3923.500000,-70656.250000,12.430956
3581.500000,-71083.750000,12.430956
3581.500000,-70228.750000,12.430956
3363.000000,-70656.250000,12.430956
9386.000000,-10374.000000,-7.569044
40014.000000,-58786.000000,12.430956
28158.000000,-13338.000000,-7.569044
15314.000000,-58786.000000,-7.569044
44954.000000,-46930.000000,12.430956
39026.000000,-22230.000000,12.430956
13950.750000,-72380.500000,12.430956
14387.750000,-72632.250000,12.430956
6422.000000,-56810.000000,-7.569044
41002.000000,-57798.000000,12.430956
13338.000000,-58786.000000,-7.569044
-3458.000000,-15314.000000,-7.569044
43966.000000,-50882.000000,12.430956
22230.000000,-56810.000000,-7.569044
13338.000000,-72618.000000,12.430956
14326.000000,-58786.000000,-7.569044
33098.000000,-16302.000000,-7.569044
23218.000000,-11362.000000,-7.569044
-16612.333333,-34257.000000,8802.430956
25194.000000,-54834.000000,-7.569044
44954.000000,-36062.000000,12.430956
-15314.000000,-51870.000000,12.430956
8398.000000,-57798.000000,-7.569044
-5434.000000,-65702.000000,6832.430956
4446.000000,-55822.000000,-7.569044
42978.000000,-29146.000000,12.430956
-10374.000000,-60762.000000,-7.569044
41002.000000,-25194.000000,12.430956
6422.000000,-71630.000000,12.430956
30134.000000,-14326.000000,-7.569044
32376.000000,-66990.200000,4602.430956
19266.000000,-10374.000000,-7.569044
11362.000000,-58786.000000,-7.569044
44954.000000,-44954.000000,12.430956
-16059.750000,-34637.000000,12.430956
-16245.000000,-35501.500000,12.430956
-16202.250000,-35145.250000,12.430956
-15903.000000,-34964.750000,12.430956
-15947.333333,-34681.333333,12.430956
-16081.600000,-35252.600000,12.430956
-16150.000000,-34846.000000,12.430956
-16637.666667,-35485.666667,12.430956
-16213.333333,-34839.666667,12.430956
-16447.666667,-35283.000000,12.430956
-16278.250000,-34798.500000,12.430956
-16526.833333,-35032.833333,12.430956
-918.333333,-68830.666667,12.430956
-120.333333,-68830.666667,12.430956
-532.000000,-68666.000000,12.430956
-4446.000000,-16302.000000,-7.569044
24206.000000,-55822.000000,-7.569044
44954.000000,-37050.000000,12.430956
10374.000000,-10374.000000,-7.569044
-1482.000000,-14326.000000,-7.569044
16302.000000,-58786.000000,-7.569044
-15955.250000,-48146.000000,12.430956
-16563.250000,-48127.000000,12.430956
-16259.250000,-47880.000000,12.430956
-15998.000000,-48469.000000,12.430956
-15998.000000,-49330.333333,12.430956
-16112.000000,-48887.000000,12.430956
-15950.500000,-48896.500000,12.430956
-16222.200000,-48472.800000,12.430956
-16461.600000,-48822.400000,12.430956
-16349.500000,-49328.750000,12.430956
20254.000000,-57798.000000,-7.569044
15314.000000,-72632.250000,12.430956
25194.000000,-70642.000000,6082.430956
36062.000000,-63726.000000,4282.430956
12350.000000,-72618.000000,12.430956
12350.000000,-58786.000000,-7.569044
31122.000000,-67678.000000,12.430956
37050.000000,-63042.000000,4282.430956
24206.000000,-70642.000000,6082.430956
17290.000000,-10374.000000,-7.569044
43966.000000,-49894.000000,12.430956
26182.000000,-12350.000000,-7.569044
-13338.000000,-26182.000000,-7.569044
44954.000000,-40014.000000,12.430956
10374.000000,-58786.000000,-7.569044
-16694.666667,-35739.000000,8802.430956
-13338.000000,-27170.000000,-7.569044
2470.000000,-54834.000000,-7.569044
1798.666667,-69166.333333,12.430956
1064.000000,-69166.333333,12.430956
1482.000000,-69711.000000,12.430956
44954.000000,-43966.000000,12.430956
36062.000000,-19266.000000,-7.569044
7410.000000,-57798.000000,-7.569044
-13338.000000,-55822.000000,-7.569044
-15314.000000,-50882.000000,12.430956
20254.000000,-71250.000000,4297.430956
-12350.000000,-25194.000000,-7.569044
494.000000,-13338.000000,-7.569044
7410.000000,-71630.000000,12.430956
42978.000000,-52858.000000,12.430956
37050.000000,-20254.000000,-7.569044
5434.000000,-56810.000000,-7.569044
-14326.000000,-53846.000000,2.430956
17290.000000,-58786.000000,-7.569044
11362.000000,-10374.000000,-7.569044
35074.000000,-18278.000000,-7.569044
31122.000000,-15314.000000,-7.569044
-7410.000000,-63726.000000,12.430956
-8559.500000,-62747.500000,6602.430956
6422.000000,-11362.000000,-7.569044
-9386.000000,-21242.000000,-7.569044
8398.000000,-71630.000000,12.430956
14326.000000,-10374.000000,-7.569044
13338.000000,-10374.000000,-7.569044
-3496.000000,-66291.000000,6832.430956
3458.000000,-55822.000000,-7.569044
44954.000000,-39026.000000,12.430956
15314.000000,-10374.000000,-7.569044
23218.000000,-56810.000000,-7.569044
-14326.000000,-29146.000000,2.430956
42978.000000,-30134.000000,12.430956
18278.000000,-58786.000000,-7.569044
33098.000000,-65702.000000,12.430956
43966.000000,-33098.000000,12.430956
-5434.000000,-17290.000000,-7.569044
21242.000000,-57798.000000,-7.569044
-15513.500000,-31806.000000,9432.430956
12350.000000,-10374.000000,-7.569044
-6422.000000,-18278.000000,-7.569044
44954.000000,-41990.000000,12.430956
25813.400000,-69657.800000,6106.430956
29146.000000,-14326.000000,-7.569044
38038.000000,-60762.000000,12.430956
36062.000000,-63042.000000,4282.430956
32110.000000,-16302.000000,-7.569044
6422.000000,-57798.000000,-7.569044
-12350.000000,-56810.000000,-7.569044
28158.000000,-68381.000000,12.430956
28158.000000,-68922.500000,12.430956
-16029.666667,-45619.000000,12.430956
-16238.666667,-45904.000000,12.430956
-16504.666667,-46100.333333,12.430956
-16701.000000,-46005.333333,12.430956
-16175.333333,-45815.333333,12.430956
-16485.666667,-45919.833333,12.430956
-16770.666667,-45910.333333,12.430956
-16099.333333,-45707.666667,12.430956
-16506.250000,-46184.250000,12.430956
-16336.200000,-45615.200000,12.430956
-16074.000000,-45657.000000,12.430956
-16283.000000,-45948.333333,12.430956
-16751.666667,-46296.666667,12.430956
-16406.500000,-46379.000000,12.430956
-15991.666667,-46106.666667,12.430956
40014.000000,-57798.000000,12.430956
-16302.000000,-37050.000000,12.430956
-7410.000000,-19266.000000,-7.569044
-11362.000000,-58786.000000,-7.569044
26182.000000,-54834.000000,-7.569044
4446.000000,-70642.000000,12.430956
-16302.000000,-46930.000000,12.430956
9386.000000,-58786.000000,-7.569044
25194.000000,-12350.000000,-7.569044
16302.000000,-10374.000000,-7.569044
22230.000000,-11362.000000,-7.569044
41990.000000,-54834.000000,12.430956
44954.000000,-38038.000000,12.430956
40014.000000,-24206.000000,12.430956
39026.000000,-59774.000000,12.430956
44954.000000,-42978.000000,12.430956
30134.000000,-67678.000000,12.430956
-15314.000000,-33098.000000,12.430956
-14326.000000,-30134.000000,2.430956
41002.000000,-55822.000000,12.430956
8398.000000,-58786.000000,-7.569044
-10374.000000,-22230.000000,-7.569044
22230.000000,-57798.000000,-7.569044
41002.000000,-56810.000000,12.430956
9766.000000,-71582.500000,7597.430956
101.333333,-68830.666667,12.430956
836.000000,-68830.666667,12.430956
456.000000,-68666.000000,12.430956
34428.000000,-64714.000000,4297.430956
-13338.000000,-54834.000000,-7.569044
19456.000000,-71250.000000,4304.930956
21242.000000,-11362.000000,-7.569044
-16214.600000,-45037.600000,7504.430956
4446.000000,-56810.000000,-7.569044
7410.000000,-11362.000000,-7.569044
-494.000000,-14326.000000,-7.569044
25194.000000,-55822.000000,-7.569044
1482.000000,-13338.000000,-7.569044
-11362.000000,-24206.000000,-7.569044
-1906.333333,-68077.000000,7512.430956
23218.000000,-70642.000000,6082.430956
39026.000000,-23218.000000,12.430956
19266.000000,-58786.000000,-7.569044
-4446.000000,-65702.000000,6832.430956
43966.000000,-47918.000000,12.430956
-16292.500000,-40014.000000,12.430956
25643.666667,-69185.333333,12.430956
25208.250000,-69188.500000,12.430956
25243.400000,-69619.800000,12.430956
20254.000000,-58786.000000,-7.569044
22534.000000,-70642.000000,6097.430956
33098.000000,-17290.000000,-7.569044
-16086.666667,-42705.666667,12.430956
-16050.250000,-42593.250000,12.430956
-15922.000000,-42783.250000,12.430956
-16314.666667,-42636.000000,12.430956
-16029.666667,-43035.000000,12.430956
-16169.000000,-42838.666667,12.430956
-16330.500000,-42674.000000,12.430956
-16378.000000,-42547.333333,12.430956
-15833.333333,-43364.333333,12.430956
-16107.250000,-42944.750000,12.430956
-15928.333333,-43180.666667,12.430956
-16416.000000,-42564.750000,12.430956
-16368.500000,-43016.000000,12.430956
-15903.000000,-43269.333333,12.430956
-16726.333333,-42667.666667,12.430956
-16789.666667,-42496.666667,12.430956
31122.000000,-66690.000000,12.430956
15314.000000,-59774.000000,-7.569044
43966.000000,-35074.000000,12.430956
1482.000000,-54834.000000,-7.569044
-8398.000000,-20254.000000,-7.569044
-2470.000000,-15314.000000,-7.569044
24206.000000,-56810.000000,-7.569044
41002.000000,-26182.000000,12.430956
13338.000000,-59774.000000,-7.569044
3458.000000,-12350.000000,-7.569044
14326.000000,-59774.000000,-7.569044
27170.000000,-13338.000000,-7.569044
44954.000000,-41002.000000,12.430956
17290.000000,-71630.000000,12.430956
20254.000000,-11362.000000,-7.569044
-5434.000000,-64714.000000,6832.430956
-3458.000000,-16302.000000,-7.569044
-9386.000000,-60762.000000,-7.569044
-16302.000000,-43966.000000,7492.430956
7410.000000,-58786.000000,-7.569044
26182.000000,-13338.000000,-7.569044
-16292.500000,-40755.000000,12.430956
-16302.000000,-41296.500000,12.430956
-10374.000000,-23218.000000,-7.569044
3923.500000,-69863.000000,12.430956
3895.000000,-69573.250000,12.430956
3581.500000,-69288.250000,12.430956
3581.500000,-70105.250000,12.430956
3363.000000,-69696.750000,12.430956
11362.000000,-59774.000000,-7.569044
-4446.000000,-17290.000000,-7.569044
32110.000000,-65702.000000,12.430956
26832.750000,-68490.250000,12.430956
27250.750000,-68376.250000,12.430956
26837.500000,-68884.500000,12.430956
27231.750000,-68704.000000,12.430956
27388.500000,-68936.750000,12.430956
-13338.000000,-28158.000000,-7.569044
42978.000000,-31122.000000,12.430956
5434.000000,-57798.000000,-7.569044
-2162.200000,-66370.800000,4602.430956
10374.000000,-71563.500000,12.430956
10374.000000,-72105.000000,12.430956
41990.000000,-28158.000000,12.430956
11407.600000,-71641.400000,12.430956
11843.333333,-72079.666667,12.430956
11352.500000,-72105.000000,12.430956
2470.000000,-55822.000000,-7.569044
4446.000000,-12350.000000,-7.569044
30134.000000,-15314.000000,-7.569044
43966.000000,-48906.000000,12.430956
16302.000000,-59774.000000,-7.569044
-16466.666667,-38183.666667,7592.430956
-16302.000000,-38361.000000,7592.430956
24206.000000,-12350.000000,-7.569044
38038.000000,-22230.000000,12.430956
12350.000000,-59774.000000,-7.569044
41990.000000,-53846.000000,12.430956
43966.000000,-45942.000000,12.430956
-14326.000000,-31122.000000,2.430956
-12350.000000,-55822.000000,-7.569044
21242.000000,-58786.000000,-7.569044
41002.000000,-27170.000000,12.430956
26182.000000,-55822.000000,-7.569044
14330.750000,-71924.500000,12.430956
14506.500000,-71525.500000,12.430956
13955.500000,-71630.000000,12.430956
-14326.000000,-51870.000000,2.430956
10374.000000,-59774.000000,-7.569044
-16292.500000,-39026.000000,12.430956
5434.000000,-70642.000000,12.430956
23218.000000,-57798.000000,-7.569044
18278.000000,-71630.000000,12.430956
-15314.000000,-49894.000000,12.430956
2020.333333,-69166.333333,12.430956
2470.000000,-69706.250000,12.430956
43966.000000,-34086.000000,12.430956
3458.000000,-56810.000000,-7.569044
-10374.000000,-59774.000000,-7.569044
35074.000000,-63726.000000,4282.430956
27170.000000,-54834.000000,-7.569044
-14326.000000,-52858.000000,2.430956
42978.000000,-51870.000000,12.430956
17290.000000,-59774.000000,-7.569044
37050.000000,-61750.000000,12.430956
12255.000000,-71709.800000,12.430956
-15314.000000,-48906.000000,12.430956
42978.000000,-50882.000000,12.430956
28158.000000,-14326.000000,-7.569044
36062.000000,-20254.000000,-7.569044
29146.000000,-67678.000000,12.430956
35074.000000,-19266.000000,-7.569044
15314.000000,-71596.750000,12.430956
41990.000000,-29146.000000,12.430956
-7410.000000,-62738.000000,12.430956
2470.000000,-13338.000000,-7.569044
-16511.000000,-42455.500000,7514.930956
-5985.000000,-64106.000000,6832.430956
15836.500000,-71601.500000,4297.430956
-8008.500000,-61968.500000,7.430956
-8455.000000,-61693.000000,2.430956
37050.000000,-21242.000000,2.430956
39026.000000,-58786.000000,12.430956
34086.000000,-18278.000000,-7.569044
8398.000000,-11362.000000,-7.569044
18278.000000,-59774.000000,-7.569044
-12350.000000,-26182.000000,-7.569044
40014.000000,-25194.000000,12.430956
-13338.000000,-53846.000000,-7.569044
31122.000000,-16302.000000,-7.569044
42978.000000,-32110.000000,12.430956
494.000000,-54834.000000,-7.569044
9386.000000,-11362.000000,-7.569044
-1482.000000,-15314.000000,-7.569044
43966.000000,-36062.000000,12.430956
19266.000000,-59774.000000,-7.569044
-15314.000000,-34086.000000,12.430956
23218.000000,-12350.000000,-7.569044
19266.000000,-11362.000000,-7.569044
16302.000000,-11362.000000,-7.569044
4446.000000,-69654.000000,12.430956
42978.000000,-33098.000000,12.430956
29146.000000,-15314.000000,-7.569044
-12350.000000,-27170.000000,-7.569044
4446.000000,-57798.000000,-7.569044
-9386.000000,-22230.000000,-7.569044
-10374.000000,-58786.000000,-7.569044
20805.000000,-70642.000000,4297.430956
6422.000000,-58786.000000,-7.569044
38038.000000,-59774.000000,12.430956
6422.000000,-70642.000000,12.430956
13338.000000,-71630.000000,12.430956
9386.000000,-59774.000000,-7.569044
43966.000000,-46930.000000,12.430956
25194.000000,-56810.000000,-7.569044
-11362.000000,-57798.000000,-7.569044
43966.000000,-43966.000000,12.430956
40014.000000,-26182.000000,12.430956
32110.000000,-17290.000000,-7.569044
24206.000000,-69654.000000,6082.430956
8398.000000,-59774.000000,-7.569044
7410.000000,-70642.000000,12.430956
-11362.000000,-25194.000000,-7.569044
24206.000000,-57798.000000,-7.569044
43966.000000,-37050.000000,12.430956
-8398.000000,-21242.000000,-7.569044
10374.000000,-11362.000000,-7.569044
33098.000000,-64714.000000,12.430956
1064.000000,-68830.666667,12.430956
1216.000000,-68830.666667,12.430956
1596.000000,-68666.000000,12.430956
-15314.000000,-47918.000000,12.430956
41990.000000,-52858.000000,12.430956
22230.000000,-58786.000000,-7.569044
-494.000000,-67678.000000,12.430956
-5434.000000,-18278.000000,-7.569044
39026.000000,-24206.000000,12.430956
18278.000000,-11362.000000,-7.569044
1482.000000,-55822.000000,-7.569044
40014.000000,-56810.000000,12.430956
494.000000,-14326.000000,-7.569044
5434.000000,-12350.000000,-7.569044
12350.000000,-60762.000000,-7.569044
43966.000000,-38038.000000,12.430956
-13338.000000,-29146.000000,-7.569044
-14326.000000,-50882.000000,2.430956
5434.000000,-58786.000000,-7.569044
22230.000000,-12350.000000,-7.569044
27170.000000,-55822.000000,-7.569044
11362.000000,-11362.000000,-7.569044
30134.000000,-66690.000000,12.430956
34428.000000,-63726.000000,4297.430956
15314.000000,-60762.000000,-7.569044
25194.000000,-13338.000000,-7.569044
43966.000000,-44954.000000,12.430956
17290.000000,-11362.000000,-7.569044
28158.000000,-54834.000000,-7.569044
-15314.000000,-35074.000000,12.430956
13338.000000,-60762.000000,-7.569044
-7410.000000,-20254.000000,-7.569044
37050.000000,-60762.000000,12.430956
14326.000000,-60762.000000,-7.569044
-3496.000000,-65702.000000,6832.430956
20254.000000,-59774.000000,-7.569044
-6422.000000,-19266.000000,-7.569044
41002.000000,-54834.000000,12.430956
42978.000000,-49894.000000,12.430956
27170.000000,-14326.000000,-7.569044
12350.000000,-11362.000000,-7.569044
2470.000000,-56810.000000,-7.569044
38038.000000,-23218.000000,12.430956
-14326.000000,-32110.000000,2.430956
43966.000000,-42978.000000,12.430956
-15314.000000,-36062.000000,12.430956
11362.000000,-60762.000000,-7.569044
3458.000000,-13338.000000,-7.569044
27784.333333,-67513.333333,12.430956
28248.250000,-67678.000000,12.430956
7410.000000,-59774.000000,-7.569044
41002.000000,-28158.000000,12.430956
-4446.000000,-64714.000000,6832.430956
3458.000000,-57798.000000,-7.569044
41990.000000,-31122.000000,12.430956
26182.000000,-56810.000000,-7.569044
30134.000000,-16302.000000,-7.569044
18278.000000,-70642.000000,12.430956
-15630.666667,-44966.666667,7502.430956
-15727.250000,-44878.000000,7507.430956
41002.000000,-53846.000000,12.430956
14326.000000,-11362.000000,-7.569044
-9386.000000,-59774.000000,-7.569044
16302.000000,-60762.000000,-7.569044
-15314.000000,-46930.000000,12.430956
-2470.000000,-16302.000000,-7.569044
35074.000000,-63042.000000,4282.430956
20254.000000,-70642.000000,4282.430956
41990.000000,-30134.000000,12.430956
36062.000000,-61750.000000,7.430956
-9386.000000,-23218.000000,-7.569044
38038.000000,-58786.000000,12.430956
25194.000000,-57798.000000,-7.569044
-13338.000000,-52858.000000,-7.569044
13338.000000,-11362.000000,-7.569044
8398.000000,-70642.000000,12.430956
10374.000000,-60762.000000,-7.569044
43966.000000,-39026.000000,12.430956
21242.000000,-59774.000000,-7.569044
22730.333333,-69489.333333,6102.430956
23222.750000,-69654.000000,6089.930956
-15397.600000,-45866.000000,12.430956
6422.000000,-12350.000000,-7.569044
26182.000000,-68666.000000,12.430956
15314.000000,-11362.000000,-7.569044
19288.800000,-70212.600000,12.430956
19475.000000,-70665.750000,12.430956
19367.333333,-71117.000000,12.430956
18962.000000,-71098.000000,12.430956
18950.600000,-70733.200000,12.430956
18962.000000,-70217.666667,12.430956
19082.333333,-70578.666667,12.430956
-1482.000000,-66376.500000,4602.430956
43966.000000,-41002.000000,12.430956
42978.000000,-48906.000000,12.430956
-11362.000000,-56810.000000,-7.569044
17290.000000,-60762.000000,-7.569044
43966.000000,-41990.000000,12.430956
-10374.000000,-24206.000000,-7.569044
23218.000000,-58786.000000,-7.569044
43966.000000,-40014.000000,12.430956
39026.000000,-57798.000000,12.430956
40014.000000,-55822.000000,12.430956
36062.000000,-21242.000000,-2.569044
1482.000000,-56810.000000,-7.569044
34086.000000,-19266.000000,-7.569044
-6422.000000,-62738.000000,12.430956
-7410.000000,-61750.000000,2.430956
4446.000000,-58786.000000,-7.569044
494.000000,-67678.000000,12.430956
-14326.000000,-49894.000000,2.430956
42978.000000,-34086.000000,12.430956
-3458.000000,-17290.000000,-7.569044
-15314.000000,-37050.000000,12.430956
-12350.000000,-54834.000000,-7.569044
9766.000000,-70642.000000,7592.430956
1482.000000,-14326.000000,-7.569044
31122.000000,-65702.000000,12.430956
2938.666667,-68830.666667,12.430956
2020.333333,-68830.666667,12.430956
2134.333333,-68830.666667,12.430956
2536.500000,-68666.000000,12.430956
-494.000000,-54834.000000,-7.569044
-5434.000000,-64106.000000,6832.430956
21242.000000,-12350.000000,-7.569044
494.000000,-55822.000000,-7.569044
-8398.000000,-60762.000000,-7.569044
18278.000000,-60762.000000,-7.569044
-494.000000,-15314.000000,-7.569044
37050.000000,-22230.000000,12.430956
22230.000000,-59774.000000,-7.569044
-14326.000000,-33098.000000,2.430956
10374.000000,-70642.000000,7592.430956
42978.000000,-47918.000000,12.430956
19266.000000,-60762.000000,-7.569044
-15314.000000,-38351.500000,7592.430956
37050.000000,-59774.000000,12.430956
15836.500000,-70642.000000,4297.430956
27170.000000,-67678.000000,12.430956
-687.800000,-66370.800000,4602.430956
36062.000000,-60762.000000,2.430956
-11362.000000,-55822.000000,-7.569044
39026.000000,-56810.000000,12.430956
14340.250000,-71017.250000,12.430956
14506.500000,-70580.250000,12.430956
14022.000000,-71102.750000,12.430956
14085.333333,-70604.000000,12.430956
13976.400000,-70486.200000,12.430956
13984.000000,-71009.333333,12.430956
-11362.000000,-26182.000000,-7.569044
-13338.000000,-30134.000000,-7.569044
33098.000000,-18278.000000,-7.569044
9386.000000,-60762.000000,-7.569044
41990.000000,-51870.000000,12.430956
35074.000000,-20254.000000,-7.569044
6422.000000,-59774.000000,-7.569044
5434.000000,-69654.000000,12.430956
7410.000000,-12350.000000,-7.569044
24206.000000,-13338.000000,-7.569044
-5434.000000,-62738.000000,12.430956
-7410.000000,-60762.000000,-7.569044
4883.000000,-68362.000000,7597.430956
8398.000000,-60762.000000,-7.569044
11324.000000,-70642.000000,12.430956
28158.000000,-15314.000000,-7.569044
42978.000000,-35074.000000,12.430956
22503.600000,-69642.600000,6106.430956
27170.000000,-56810.000000,-7.569044
26182.000000,-14326.000000,-7.569044
-15314.000000,-39026.000000,7592.430956
29146.000000,-66690.000000,12.430956
-2166.000000,-65702.000000,4602.430956
17290.000000,-70642.000000,12.430956
29146.000000,-54834.000000,-7.569044
39026.000000,-25194.000000,12.430956
24972.333333,-69001.666667,6102.430956
2470.000000,-57798.000000,-7.569044
32110.000000,-64714.000000,12.430956
-10374.000000,-57798.000000,-7.569044
-4446.000000,-18278.000000,-7.569044
28158.000000,-55822.000000,-7.569044
-15703.500000,-43966.000000,7492.430956
4446.000000,-13338.000000,-7.569044
24206.000000,-58786.000000,-7.569044
20254.000000,-12350.000000,-7.569044
15770.000000,-62054.000000,9432.430956
6422.000000,-69654.000000,12.430956
3458.000000,-58786.000000,-7.569044
12359.500000,-70642.000000,12.430956
-12350.000000,-28158.000000,-7.569044
13338.000000,-62187.000000,4297.430956
-4446.000000,-64106.000000,6832.430956
7410.000000,-69654.000000,12.430956
14193.000000,-62187.000000,4304.930956
24418.800000,-68479.800000,12.430956
24506.200000,-68373.400000,12.430956
23902.000000,-68366.750000,12.430956
24196.500000,-68229.000000,12.430956
23933.666667,-68267.000000,12.430956
23726.250000,-68314.500000,12.430956
24554.333333,-68710.333333,12.430956
24130.000000,-68457.000000,12.430956
24231.333333,-68846.500000,12.430956
24592.333333,-68754.666667,12.430956
24250.333333,-68590.000000,12.430956
30134.000000,-65702.000000,12.430956
26182.000000,-57798.000000,-7.569044
40014.000000,-54834.000000,12.430956
20805.000000,-69654.000000,4297.430956
1482.000000,-67678.000000,12.430956
35074.000000,-61750.000000,2.430956
5434.000000,-59774.000000,-7.569044
-3496.000000,-64714.000000,6832.430956
20254.000000,-60762.000000,-7.569044
34428.000000,-63042.000000,4297.430956
-9386.000000,-58786.000000,-7.569044
-1482.000000,-65702.000000,4602.430956
-6422.000000,-61750.000000,2.430956
-10374.000000,-56810.000000,-7.569044
26182.000000,-67678.000000,12.430956
27806.500000,-66642.500000,5032.430956
20254.000000,-69654.000000,4282.430956
3458.000000,-67678.000000,12.430956
10374.000000,-69673.000000,12.430956
-10374.000000,-55822.000000,-7.569044
-494.000000,-55822.000000,-7.569044
11324.000000,-69677.750000,12.430956
23218.000000,-59774.000000,-7.569044
38038.000000,-56810.000000,12.430956
-3496.000000,-64106.000000,6832.430956
7410.000000,-60762.000000,-7.569044
-8398.000000,-58786.000000,-7.569044
17589.250000,-69473.500000,12.430956
17190.250000,-69706.250000,12.430956
22230.000000,-68314.500000,4282.430956
16302.000000,-62054.000000,9432.430956
26761.500000,-66642.500000,6832.430956
34086.000000,-61750.000000,2.430956
35074.000000,-60762.000000,-7.569044
8398.000000,-69654.000000,12.430956
31122.000000,-64714.000000,12.430956
12350.000000,-62187.000000,4297.430956
38038.000000,-57798.000000,12.430956
-8398.000000,-59774.000000,-7.569044
13338.000000,-70642.000000,12.430956
15314.000000,-70642.000000,12.430956
33098.000000,-63726.000000,12.430956
3926.666667,-68830.666667,12.430956
3008.333333,-68830.666667,12.430956
3831.666667,-68830.666667,12.430956
3420.000000,-68666.000000,12.430956
36062.000000,-58786.000000,2.430956
1482.000000,-57798.000000,-7.569044
20254.000000,-68666.000000,4282.430956
4883.000000,-67678.000000,7592.430956
21242.000000,-60762.000000,-7.569044
39026.000000,-55822.000000,12.430956
494.000000,-66690.000000,12.430956
17290.000000,-62054.000000,9432.430956
19288.800000,-69296.800000,12.430956
19475.000000,-69711.000000,12.430956
19380.000000,-69198.000000,12.430956
18971.500000,-69198.000000,12.430956
19082.333333,-69666.666667,12.430956
18993.666667,-69305.666667,12.430956
18936.666667,-69726.833333,12.430956
37050.000000,-58786.000000,12.430956
25194.000000,-58786.000000,-7.569044
2470.000000,-67678.000000,12.430956
23218.000000,-68314.500000,4282.430956
-11362.000000,-54834.000000,-7.569044
29146.000000,-65702.000000,12.430956
17826.750000,-69473.500000,12.430956
18323.600000,-69616.000000,12.430956
18715.000000,-69565.333333,12.430956
36062.000000,-59774.000000,2.430956
-2162.200000,-64885.000000,4614.430956
-1482.000000,-54834.000000,-7.569044
-9386.000000,-57798.000000,-7.569044
494.000000,-56810.000000,-7.569044
5434.000000,-68362.000000,7592.430956
31844.000000,-63327.000000,7507.430956
11362.000000,-62187.000000,4297.430956
9766.000000,-69658.750000,7592.430956
25194.000000,-67678.000000,12.430956
33098.000000,-62738.000000,12.430956
1482.000000,-66690.000000,12.430956
6422.000000,-60762.000000,-7.569044
-7410.000000,-59774.000000,-7.569044
13338.000000,-69654.000000,12.430956
15314.000000,-69654.000000,12.430956
28158.000000,-56810.000000,-7.569044
12359.500000,-69654.000000,12.430956
6422.000000,-68362.000000,7592.430956
29146.000000,-55822.000000,-7.569044
16325.750000,-69169.500000,4304.930956
15836.500000,-69668.250000,4297.430956
15858.666667,-69185.333333,4302.430956
-171.000000,-65702.000000,12.430956
-722.000000,-65702.000000,12.430956
-6422.000000,-60762.000000,-7.569044
17812.500000,-62054.000000,9432.430956
20805.000000,-68746.750000,4297.430956
21280.000000,-68314.500000,4289.930956
20836.666667,-68374.666667,4302.430956
-1482.000000,-64381.500000,12.430956
-1482.000000,-64923.000000,12.430956
4446.000000,-59774.000000,-7.569044
31052.333333,-64017.333333,12.430956
31582.750000,-63474.250000,12.430956
31286.666667,-63757.666667,12.430956
31185.333333,-63833.666667,12.430956
31487.750000,-63540.750000,12.430956
31093.500000,-63640.500000,12.430956
30938.333333,-63947.666667,12.430956
30906.666667,-64004.666667,12.430956
31350.000000,-64018.600000,12.430956
31003.250000,-64186.750000,12.430956
27806.500000,-65740.000000,5032.430956
-9386.000000,-56810.000000,-7.569044
